42958198	42982371,42958195,42988824
42958203	42982374,42985350,42958198
42958216	42950349,6958783995
42958230	42958232,43013470,42990326
42958232	42958230
42958235	469558567,10655985222,43011242,42974125
42958241	42951696,42958243,42964256
42958243	42958241
42958264	42944760,42958265,42968320
42958265	42958267,42958264,42944758,42962921
42958267	42958265
42958274	43010547,43006884
42958278	42983146,42983151
42958287	42958290,43006853,42967105
42958290	42987066,42959947,42958299,42958287
42958299	42958301,42976009,42958290,1486368709
42958301	42958299,42958303
42958303	43017930,42958305,42958301,43006865
42958305	42958306,42958303
42958306	43000419,42958305,42980978
42958313	8554255240,42947696
42958317	42999335,42974717,42958318
42958318	42999234,42974710,42958319,42958317
42958319	42958320,42990714,42990909,42958318
42958320	42958319,42990710,42990907,42958322
42958322	42994053,42990900,42958323,42958320
42958323	42994046,6966893671,42958322
42958324	42958325,42992258,42949576
42958325	42958324
42958330	42977944,42958332,42989443
42958332	42958338,42958330,42990580,42952754
42958338	42958343,42958332,42960564
42958343	42958346,42958338,42977698
42958346	42958343,42958349,42974978
42958349	42958346
42958355	42949981,42948887,43008900
42958358	42949998,42949981,42989132
42958366	42951869,43027002,42951846
42958371	42958375
42958375	42966627,42966621,42958379,42958371
42958379	42958375,42958677
42958381	42958677,42958379
42958386	42958485,42958487,6935879813
42958390	42944320,42980436
42958392	42958390,42962442
42958401	42978452,42955722
42958408	42959395,42947277
42958410	42978702,42958408
42958414	42958418
42958418	42958421,42958414,42979784,4483816783
42958421	42967089,42958418,42967094
42958428	42958430,43010846,42960377
42958430	42981489,42960376,42958428
42958439	42989541,42958441,42989537
42958441	42958445,42958439,42984177,42984174
42958445	42958441,42958448,43027046,42993701
42958448	42984285,42958445,42973043
42958452	42950816
42958455	42958457,42950816,42974674,6935879827
42958457	42984870,42954745,42958462,42958455
42958462	42958467,42958457,42986304,42980713
42958467	42983428,42980714,42958470,42958462
42958470	42966604,42953152,42958467,42954387
42958475	42958478,42953152,42961264,42954392
42958478	42958481,42958475,42954397,43010488
42958481	42958485,42958478,42954405
42958485	42958386,42958481,1241525806
42958487	42958489,42958386,447855719
42958489	42958491,42958487,42954424
42958491	42958489,42954427
42958499	42950603,42958514,42958501
42958501	42957401,42958499,42950605
42958506	42957401,42988996,43002970,7330331999
42958514	42958499,42957402,42988992
42958525	42951798,42981294
42958538	42958542,42972724,42951794
42958542	533665605,42958538,43011357
42958553	42959997,42959993,42958556
42958556	42978018,43002442,42958561,42958553
42958561	42971421,42976839,42958556
42958579	42958581,42960518,42986035,42989351
42958581	42958584,42958579,42973802
42958584	42958586,42958581,42980526
42958586	42958584,42949797,42976428,42960490
42958593	8234561782,42958602,42960965
42958602	42958593,5031288131
42958607	5031288131,42988327,42963635
42958623	42958627,42958629,42962786
42958627	42958629,42958623,42959418
42958629	42958627,42978893,42958623
42958638	42958639,42945681,42961276
42958639	42958638,42983879,42983872
42958646	42957376,42975638
42958648	43010130,42975640,42958646
42958660	42958663,42990474,43011978,4771987430
42958663	42958667,42958660,43011978
42958667	42958670,42985605,42958663,5491115336
42958670	42958667
42958677	42958491
42958688	2663757108,43009356,42998991
42958694	42958688,42998994
42958706	42958694,42994162
42958710	42958706,43004150
42958716	42958710
42958725	42985709,42948160,42985712,42958728
42958728	42962035,42992124,42992135,42958725
42958739	5490139422,42958744,42966675
42958744	42958739
42958750	42982114,42961086
42958758	42957729,42961083
42958762	42958750,42943546
42958774	6872498676,42997547
42958779	42958781
42958781	42954745,42958783,42958779,42954360
42958783	42954748,42958781,42954365
42958813	42970452,42953469,42958815
42958815	42982003,42951582,42958813
42958818	42951582,42960032,5490184298
42958819	42958821,5490184292
42958821	42958819,42960200,42958824
42958824	43019096,12772980108,42958821
42958830	42950039,42958840,12772980108,43015306
42958840	43000352,42958842,42958830
42958842	43002298,42958845,42958840
42958845	447764078,42958842
42958856	4205507591,42958858,448198291
42958858	42958859,42958856,448197849
42958859	448198539,42958858,42984279
42958879	42958880,448198539,43019345
42958880	42958881,42958879,43007534
42958881	42958880,42958902,42983463
42958902	42958925,42958881,42975295
42958925	42947737,42958902,42962837
42958975	10571899595,42947737
42959081	6937755088,2523812059,10571899595
42959124	2523812063,42960179,43001830,42959125
42959125	43006693,42953469,42959124
42959172	42959174
42959174	42959172,42985261,42966168
42959179	42982555,42959183,42990380
42959183	42959179
42959208	42984472
42959224	42959227
42959227	42994999,42959233,42959224,7799709925
42959233	42959227
42959243	42978597,42959246,42978587
42959246	42959260,42993943,42959243
42959260	42981865,42959246
42959264	42959260,42981886
42959269	42959264,42993918
42959274	42959269
42959279	42972114,42976686,42959274
42959283	42959279,42972116
42959289	42956737,42954355
42959314	10073137593,4571289189,42959322
42959322	42959325,42959314,42996405,42996404
42959325	42959322,42990723
42959348	6696165806,42974762,42956998
42959364	42963034,6696165806,42979657
42959370	43004238,3659229831,42997249
42959377	42975860,42977368
42959379	42959377
42959381	42959379,42956712
42959384	43012987,42959381
42959395	42958408
42959402	42979447,42979442,42952269
42959412	42973606,42959413,42972064
42959413	42959412,42966821,42972066
42959416	42978907,42978893,42959418
42959418	43000132,42959420,42959416,42958627
42959420	42959418
42959427	6933080300,42959429,42961392
42959429	43002787,42985230,42959427
42959435	42993362,42956889,42956542
42959457	42959487,42971729,43006832
42959487	42959457,42971717,42983687
42959531	4443026804,43002908
42959535	42959531,43021377,1241525795
42959542	42989454,42989448,42969214
42959544	42969217,42959548,6235636827
42959548	42959552,42959544
42959552	42991702,42991698,42959548
42959561	42974281,42959564,42959859
42959564	42959567,42959561,42972694
42959567	42959571,42959564,43004353
42959571	6916933437,42959567,6916933291
42959574	5490709086,6916933437,42961418,42981015
42959581	42959585,5490709086,42987502
42959585	42959587,42959581,43024348
42959587	42959589,42959585,42981357
42959589	5448868723,42959587,42989117,42989122
42959599	43013788,42959606,6916932686
42959606	43015337,42959610,42959599
42959610	42959606
42959623	6916933291
42959690	42959691,6937755072,2523812080
42959691	42959690,42959693,43001867
42959693	42959696,42959691,42994496
42959696	6937755062,42959693,42959977
42959713	2551025581,42959715,42998211
42959715	42959713
42959728	42954586,42959733,42956450
42959733	42959728,42956453
42959738	42959742,42949931,42955643
42959742	42959738,42959748,42955637
42959748	7799709924,42959742,42990169
42959761	42959777,42985457
42959777	42959761,42976822
42959780	42978092,42959782,42978095
42959782	42959785,42959780,42966921,42966918
42959785	42959795,42959782
42959795	42959798,42959785
42959798	42959795
42959842	42959848,42948346,42987989
42959848	42959842,42953163
42959854	42959848,42974283
42959859	42959561,42991570,42959854
42959865	42986584,42988824
42959867	42985056,42959865,42985350
42959873	43021655,43011028,42952711
42959880	42952746,42952711,42961945
42959883	42959885,42952746,43009899,43008896
42959885	42959888,42959883,42961658
42959888	42959891,42959885,43009899
42959891	42959888,42977131,43015713
42959894	43015713,42997433,42959891
42959903	42957622,42987543,42959905,43015795
42959905	42957631,42963652
42959912	42987504,42959913,42987502
42959913	42959912,43007069,42987498
42959918	42970509,42970519,42956960
42959927	42956960,42971702,42976522,42976519,42956964
42959947	42976003,42976005,42958290
42959957	42974329,43002970,42959959
42959959	42959957,43007033,42983807
42959969	42954422,447855474,42983176
42959977	42994496,42959696,42949278
42959982	42979319,42986758
42959985	42959989,42979316,43011382,42959982
42959989	42959993,42959985,43021334
42959993	42959989,42958553,42978018
42959997	42958553,43002442,42959998
42959998	42979304,43019494,42960001,42959997
42960001	42979301,43017126,42960003,42959998
42960003	42997169,42953012,42960001
42960010	42968274,42960015,42953012
42960015	42960018,43021151,42960010
42960018	42960015,2551328241,42960024
42960024	43012976,4205050897,42960018
42960032	42960035,42958818,42970452
42960035	42960037,42960032,43022117
42960037	42960035,5490184296,43022117
42960043	42976466,42960048,42994076
42960048	42960043
42960072	42960083,42978560
42960083	42960072,42991645
42960104	43009746
42960109	43009746,43005314,42960104
42960116	42965548,42965539
42960118	42960116,43006145
42960124	42960126,2551000202,2663757134
42960126	42960124,42960139,42960136
42960136	42960126
42960139	42960126
42960145	42960148
42960148	42960145,42992118,42992066
42960155	42954453,42974519,42960163
42960163	42960155
42960165	42960167,43000146,43000754
42960167	43000144,43019126,42960165
42960179	42960183,43001809,42959124
42960183	42943829,42960179,42994186
42960190	42960192,42943829,42982020
42960192	42960190,42960195,42958135
42960195	42960192,42958132,42951563,42993724
42960198	42958129,43001288,42960200,42951563
42960200	42960203,42960198
42960203	42975121,43001293,42960205,42960200
42960205	42960208,42975128,42960203
42960208	42960205,42975133,42948963
42960216	42960221,447764584,42973403
42960221	42984861,42960272,42960216
42960272	43019417,42960221,42960298
42960298	446805196,42960272,42978098,42978103
42960308	446805196,42944268
42960319	43006766,6689094696,43022659
42960320	43006580,42970583,6689094696,6696165818
42960327	42961823,42960330,42972467
42960330	42960335,42960327,42979394
42960335	42960330,42960339,42995014
42960339	42960335
42960344	42955652,42960352,43008975
42960352	42960353,42960344,5043730444
42960353	42960352,5043728620
42960376	42958430,42960377,42960459
42960377	42960455,42960376,42958428
42960393	42960396,42981734,42981680
42960396	42960393
42960404	42960412,42992448,42980117
42960412	42960416,42960404,43008535
42960416	6896066989,42960412,42964647
42960417	42960420,6896066989,42983730
42960420	42960417,448127364,42983730
42960436	42963868,42963864,42955236
42960441	42991718,5396432376,42991710
42960445	42985892,42953460,42960450,5396432375
42960450	42953463,42982599,42960455,42960445
42960455	42960377,42989529,42960450
42960459	42989537,42960376,6958783907
42960473	42951525,42964085
42960486	42960490
42960490	42949794,42960486,42958586
42960518	42960528,42958579,2897374402
42960528	43010658,42960518,43009804
42960545	42960552,42996194,42965087
42960552	42960545
42960564	42977698,42958338,42990580
42960568	42997045,43003848,42960572,42949321
42960572	42974792,42974787,42960574,42960568
42960574	42966055,42966050,42960577,42960572
42960577	43003856,42960574,42997052
42960585	42943648,43000211,42964121
42960600	43006324,6115033181,42978652,42995277
42960602	6115033182,42983040,10000127477
42960606	9344755685,42965162,9809237102
42960612	42988578,43004978
42960613	42956608,4408057390,4408057389
42960615	43014059,42998669,42960618
42960618	42960615,5632801499,5632801496
42960625	42955372,42978304,42960628
42960628	42960633,42960625,42983936
42960633	42960628,42960637,42974570
42960637	42955347,42960633,43010647
42960647	5031288135,42966296
42960652	5031288135,42960655,42988386
42960655	42960658,42960652,42975961,43004385
42960658	43013628,42960661,42960655,42975965
42960661	42981586,42952074,42960658,42952072
42960685	42960691,5490255962,42973365
42960691	42973211,42960694,42960685,42973205
42960694	42960698,42960691
42960698	42960701,42960694
42960701	42960698,42949358,42973371
42960717	42949358,42960723,42967986,42969007
42960723	42960727,42967989,42960717
42960727	42960723,42960734,524935324
42960734	42960738,42960727
42960738	42960941,42960734
42960754	42948417
42960757	43017831,43000289,42960759,42948412
42960759	43000617,43000297,42960757
42960764	42990182
42960771	43027258,42989578,42979223
42960779	42960783,42973573,42973568
42960783	42960799,42960797,42960779
42960797	42960783
42960799	42960783
42960809	42960811
42960811	42960809,42965150,42965144
42960820	42960822
42960822	42980256,42960827,42960820,42988433
42960827	42980261,42960829,42960822,42983598
42960829	42960827
42960832	42960833,42955937,42989410
42960833	42960832,42989413,42966220,42960834
42960834	42955283,42982290
42960838	42960841,42989416
42960841	42960843,42963846
42960843	43000413,42960847
42960847	42963164,42960849
42960849	42966240,42960851
42960851	42963175,42960854
42960854	42953211,42963181
42960857	42960859
42960859	42976772,42960863
42960863	42960865,12737493749,42961797
42960865	42960868
42960868	42964374,42960871
42960871	42960874
42960874	42960877,42954053
42960877	42960883
42960883	42954059,42960893
42960893	11741836277,42980230,42987510
42960913	42960915,42981520,42960978
42960915	42960920,42960913,42972869
42960920	42960915
42960930	42960934,42976430,42975981
42960934	42961072,42960930,42966306,42947955
42960941	42960738,42960948,524935324
42960948	42960941,5491115335,42962247
42960956	42960958,42955923
42960958	42955931,42960956,42999259,42955927
42960965	42958593,42949094,42957037
42960978	42960913,42991752,42991758,42966110
42961024	42961041,42971267,42979913
42961041	42961024,42949290,42991803
